Fecha,Saturación,N° de pallets
2026-05-31 00:49:21.793116,20.0,22
2026-05-31 01:25:43.127732,20.0,22
2026-05-31 02:02:04.132656,20.0,22
2026-05-31 03:12:07.947636,20.0,22
2026-05-31 03:49:58.363254,20.0,22
2026-05-31 04:42:58.217473,20.0,22
2026-05-31 05:20:56.526913,20.0,22
2026-05-31 05:57:28.069754,20.0,22
2026-05-31 06:35:29.119991,20.0,22
2026-05-31 07:29:30.023646,20.0,22
2026-05-31 08:07:26.023536,20.0,22
2026-05-31 08:45:02.199445,20.0,22
2026-05-31 09:05:07.252837,20.0,22
2026-05-31 10:14:46.014325,20.0,22
2026-05-31 11:08:56.649688,20.0,22
2026-05-31 12:01:48.004884,20.0,22
2026-05-31 12:55:49.678736,20.0,22
2026-05-31 13:32:27.076075,20.0,22
2026-05-31 14:09:33.479840,20.0,22
2026-05-31 15:02:27.884790,20.0,22
2026-05-31 15:56:19.280465,20.0,22
2026-05-31 16:15:10.563978,20.0,22
2026-05-31 16:51:32.335521,20.0,22
2026-05-31 17:29:02.794806,20.0,22
